fixture_id,event_time,team_id,event_type,detailed_type,main_player_id,secondary_player_id
192833,82,34,subst,Substitution 3,18906,19484
192833,87,42,subst,Substitution 2,910,924
192833,88,42,Goal,Penalty,1695,
192833,90,42,subst,Substitution 3,297,1456
192834,12,33,Goal,Normal Goal,50773,893
192834,26,40,subst,Substitution 1,90491,104129
192834,40,33,Goal,Normal Goal,901,37162
192834,46,40,subst,Substitution 2,295,1917
192834,68,40,subst,Substitution 3,288,19028
192834,71,33,subst,Substitution 1,44826,898
192834,71,33,Goal,Normal Goal,37162,901
192834,78,33,subst,Substitution 2,50773,119
192834,89,33,subst,Substitution 3,888,19242
192835,4,47,Goal,Normal Goal,184,174
192835,48,76,Goal,Normal Goal,42246,
192835,55,76,subst,Substitution 1,53466,18904
192835,56,47,subst,Substitution 1,1375,2921
192835,70,76,subst,Substitution 2,19583,18995
192835,70,47,subst,Substitution 2,90519,407
192835,83,47,subst,Substitution 3,176,106
192835,85,76,subst,Substitution 3,42246,44355
192835,89,47,Goal,Normal Goal,174,164
192836,33,45,Goal,Normal Goal,2287,907
192836,43,45,Goal,Normal Goal,30412,
192836,53,45,Goal,Normal Goal,44881,19907
192836,59,72,subst,Substitution 1,19164,114761
192836,73,45,subst,Substitution 1,19907,90513
192836,77,45,subst,Substitution 2,907,42432
192836,77,72,subst,Substitution 2,19326,104745
192836,80,72,Goal,Normal Goal,114761,
192836,90,45,subst,Substitution 3,30412,50102
192837,49,50,Goal,Normal Goal,634,18818
192837,61,50,Goal,Normal Goal,634,771
192837,67,52,subst,Substitution 1,19429,3247
192837,69,50,subst,Substitution 1,634,105426
192837,81,50,Goal,Normal Goal,90493,296
192837,82,50,subst,Substitution 2,296,452
192837,84,52,subst,Substitution 2,19052,87873
192837,89,50,subst,Substitution 3,18825,1133
192837,90,52,subst,Substitution 3,81774,19387
192841,38,41,Goal,Own Goal,907,
192841,65,41,Goal,Normal Goal,12765,18956
192841,80,41,subst,Substitution 1,2938,18941
192841,82,41,Goal,Normal Goal,18944,1749
192841,89,41,subst,Substitution 2,18956,20273
192842,21,47,Goal,Normal Goal,184,106
192842,27,44,Goal,Normal Goal,18927,19388
192842,35,47,Goal,Normal Goal,176,90519
192842,44,47,subst,Substitution 1,90519,407
192842,79,44,subst,Substitution 1,1747,20087
192842,84,47,subst,Substitution 2,184,1375
192842,89,44,subst,Substitution 3,18927,19534
192842,90,47,subst,Substitution 3,174,167
192843,24,48,Goal,Normal Goal,18831,
192843,56,48,Goal,Normal Goal,19238,50247
192843,61,46,subst,Substitution 1,91254,35672
192843,62,46,subst,Substitution 2,87896,18972
192843,69,48,subst,Substitution 1,18844,19722
192843,79,48,subst,Substitution 2,50247,35533
192843,87,48,subst,Substitution 3,114743,85757
192839,15,76,Goal,Normal Goal,18900,18904
192839,57,76,subst,Substitution 1,19184,83022
192839,59,64,subst,Substitution 1,44780,13109
192839,76,76,subst,Substitution 2,44355,42246
192839,77,64,subst,Substitution 2,19204,2935
192839,81,64,subst,Substitution 3,12464,42357
192839,81,76,subst,Substitution 3,18995,19583
192838,18,66,Goal,Normal Goal,2928,
192838,46,33,subst,Substitution 1,19504,19601
192838,53,33,Goal,Normal Goal,119,894
192838,61,33,subst,Substitution 2,37162,266
192838,74,33,subst,Substitution 3,893,44826
192838,80,66,subst,Substitution 1,49958,18997
192840,10,60,Goal,Normal Goal,90507,3389
192840,20,60,Goal,Normal Goal,50123,3389
192840,24,72,Goal,Penalty,18952,
192840,30,72,subst,Substitution 1,34652,88449
192840,48,72,Goal,Normal Goal,18952,114761
192840,67,72,subst,Substitution 2,35534,19007
192840,69,60,subst,Substitution 1,80957,3106
192840,80,72,subst,Substitution 3,114761,104745
192840,86,72,Goal,Normal Goal,18952,90514
192840,90,60,subst,Substitution 2,2105,1109
192844,59,34,subst,Substitution 1,50179,19484
192844,70,746,subst,Substitution 1,19899,19297
192844,75,34,subst,Substitution 2,87348,49946
192844,81,746,subst,Substitution 2,18857,19700
192844,89,34,subst,Substitution 3,19699,22093
192844,90,746,subst,Substitution 3,2859,19481
192844,90,746,Goal,Normal Goal,114744,19700
192845,45,40,Goal,Normal Goal,147,292
192845,45,42,Goal,Normal Goal,22085,47261
192845,64,42,Goal,Normal Goal,2295,1695
192845,74,40,subst,Substitution 1,19028,1648
192845,81,40,subst,Substitution 2,104129,83027
192845,82,42,subst,Substitution 1,2295,924
192845,90,42,subst,Substitution 2,910,1447
192845,90,40,Goal,Normal Goal,1350,295
192846,2,49,Goal,Normal Goal,82009,108
192846,63,75,subst,Substitution 1,18928,19511
192846,68,75,subst,Substitution 2,19575,19501
192846,78,49,Goal,Normal Goal,108,2296
192846,80,49,subst,Substitution 1,2294,19031
192846,82,75,subst,Substitution 3,18830,36846
192846,85,49,subst,Substitution 2,54,102731
192846,90,49,subst,Substitution 3,2296,2726
192847,31,49,Goal,Normal Goal,82009,54
192847,59,48,subst,Substitution 1,18831,50247
192847,62,49,Goal,Normal Goal,54,2296
192847,74,48,subst,Substitution 3,19238,85757
192847,83,49,subst,Substitution 1,54,102731
192847,86,49,subst,Substitution 3,2294,12788
192852,23,33,Goal,Normal Goal,50773,119
192852,36,33,Goal,Normal Goal,50773,901
192852,53,33,Goal,Normal Goal,37162,50773
192852,62,33,subst,Substitution 1,90490,19504
192852,63,34,subst,Substitution 1,19484,49946
192852,65,33,subst,Substitution 2,119,44826
192852,80,33,subst,Substitution 3,893,655
192852,82,34,subst,Substitution 3,18906,36845
192852,87,34,Goal,Penalty,49946,
192848,16,40,subst,Substitution 1,44297,282
192848,46,40,subst,Substitution 2,104129,864
192848,62,40,Goal,Normal Goal,645,147
192848,73,40,subst,Substitution 3,147,83027
192848,80,44,subst,Substitution 1,18927,19513
192848,83,44,subst,Substitution 2,19390,20087
192848,90,44,subst,Substitution 3,18917,19534
192850,38,75,Goal,Penalty,19512,
192850,46,45,subst,Substitution 1,51298,1558
192850,67,75,subst,Substitution 1,19512,19501
192850,69,45,subst,Substitution 3,18763,42432
192850,76,75,subst,Substitution 2,18830,36846
192850,90,75,subst,Substitution 3,19511,18928
192851,1,47,Goal,Normal Goal,184,106
192851,46,46,subst,Substitution 1,19217,18782
192851,46,47,subst,Substitution 1,407,90519
192851,48,46,Goal,Normal Goal,35672,635
192851,63,47,subst,Substitution 2,106,1375
192851,71,47,Goal,Normal Goal,174,
192851,75,46,subst,Substitution 2,19226,18788
192851,83,46,subst,Substitution 3,87896,18972
192851,84,47,subst,Substitution 3,184,12719
192849,17,41,Goal,Normal Goal,304,2938
192849,48,41,Goal,Normal Goal,18936,304
192849,49,52,subst,Substitution 1,19429,19166
192849,53,41,Goal,Normal Goal,162,2938
192849,56,41,subst,Substitution 1,1749,181
192849,67,52,subst,Substitution 2,81774,3247
192849,72,52,subst,Substitution 3,1432,18840
192849,72,41,subst,Substitution 2,12765,18956
192849,86,52,Goal,Normal Goal,18839,19189
192849,87,41,subst,Substitution 3,18862,20268
192855,8,50,Goal,Normal Goal,452,
192855,13,50,Goal,Penalty,90493,
192855,34,50,Goal,Normal Goal,634,2054
192855,63,50,subst,Substitution 1,634,771
192855,66,60,subst,Substitution 1,19526,19154
192855,67,60,subst,Substitution 3,50123,80957
192855,69,50,subst,Substitution 2,90493,640
192855,75,50,subst,Substitution 3,18825,105426
192855,87,60,Goal,Normal Goal,80957,19162
192854,13,76,Goal,Normal Goal,2795,
192854,22,76,subst,Substitution 1,19161,19332
192854,46,66,subst,Substitution 1,49958,19283
192854,60,76,subst,Substitution 2,18904,19184
192854,77,66,subst,Substitution 2,18804,19187
192854,78,76,subst,Substitution 3,2795,83022
192853,1,746,Goal,Normal Goal,114744,
192853,32,64,Goal,Normal Goal,30455,19996
192853,51,64,Goal,Normal Goal,19175,30455
192853,62,746,subst,Substitution 1,35842,50820
192853,78,64,subst,Substitution 1,30455,42357
192853,84,746,subst,Substitution 3,50228,19700
192853,88,64,subst,Substitution 2,18921,19505
192853,89,64,subst,Substitution 3,13109,12464
192853,90,64,Goal,Normal Goal,12464,19186
192856,37,42,Goal,Normal Goal,910,19148
192856,62,72,subst,Substitution 1,20500,19326
192856,65,42,Goal,Normal Goal,105800,910
192856,71,72,subst,Substitution 3,34739,114761
192856,79,72,Goal,Penalty,18952,
192856,83,42,subst,Substitution 1,105800,19016
192856,88,42,subst,Substitution 2,1469,924
192857,46,33,subst,Substitution 1,893,655
192857,72,33,subst,Substitution 2,18772,892
192857,76,33,subst,Substitution 3,19242,891
192857,79,47,subst,Substitution 1,106,176
192858,17,41,Goal,Normal Goal,304,554
192858,45,49,Goal,Normal Goal,2296,108
192858,46,49,subst,Substitution 1,19031,2294
192858,58,41,subst,Substitution 1,554,2938
192858,62,41,subst,Substitution 2,18944,90518
192858,74,49,subst,Substitution 2,19243,102731
192858,77,41,subst,Substitution 3,1749,18956
192858,89,49,subst,Substitution 3,54,22240
192864,41,42,Goal,Penalty,1695,
192864,44,42,Goal,Normal Goal,1469,297
192864,54,48,Goal,Normal Goal,2991,18844
192864,62,48,subst,Substitution 1,50247,35533
192864,78,48,subst,Substitution 2,2991,114743
192864,85,42,subst,Substitution 1,1469,19148
192864,90,42,subst,Substitution 2,297,19016
192861,23,50,Goal,Normal Goal,634,2054
192861,33,50,Goal,Normal Goal,640,18825
192861,47,44,Goal,Normal Goal,19388,18955
192861,62,50,subst,Substitution 1,296,121
192861,76,50,subst,Substitution 2,18825,105426
192861,81,44,Goal,Normal Goal,18927,2934
192861,88,50,subst,Substitution 3,640,1133
192860,32,46,Goal,Normal Goal,635,19226
192860,46,64,subst,Substitution 1,30455,12464
192860,55,46,subst,Substitution 1,35672,18931
192860,61,64,subst,Substitution 2,19996,19505
192860,62,64,subst,Substitution 3,13109,844
192860,71,46,subst,Substitution 2,635,6898
192859,19,746,subst,Substitution 1,19297,19899
192859,57,66,subst,Substitution 1,114752,18997
192859,57,746,subst,Substitution 2,2859,30749
192859,61,66,subst,Substitution 2,18891,15718
192859,68,66,subst,Substitution 3,18804,19187
192859,78,746,subst,Substitution 3,50228,19700
192862,65,72,subst,Substitution 1,19326,35534
192862,67,52,subst,Substitution 1,3247,19429
192862,75,72,subst,Substitution 2,114761,19164
192863,51,75,Goal,Normal Goal,19511,21383
192863,63,75,subst,Substitution 1,18928,81993
192863,63,60,subst,Substitution 1,3389,3106
192863,66,75,Goal,Normal Goal,19511,18830
192863,78,75,subst,Substitution 2,19512,19501
192863,79,60,subst,Substitution 3,1750,44789
192863,85,75,subst,Substitution 3,19193,19698
192865,5,45,Goal,Normal Goal,50102,18758
192865,34,34,Goal,Normal Goal,49946,18277
192865,46,45,subst,Substitution 1,18763,2287
192865,51,34,Goal,Normal Goal,18906,87348
192865,61,45,subst,Substitution 2,19907,30412
192865,68,34,Goal,Normal Goal,19299,
192865,72,45,subst,Substitution 3,50102,907
192865,73,34,subst,Substitution 1,49946,20539
192865,84,45,Goal,Normal Goal,30412,18757
192865,90,34,subst,Substitution 2,50179,22093
192866,33,40,Goal,Normal Goal,288,292
192866,46,76,subst,Substitution 1,18995,19583
192866,51,40,Goal,Normal Goal,295,
192866,52,76,Goal,Normal Goal,2795,
192866,61,40,Goal,Normal Goal,295,147
192866,62,76,subst,Substitution 2,42246,44355
192866,67,76,subst,Substitution 3,53466,18900
192866,69,40,Goal,Own Goal,18904,
192866,77,40,subst,Substitution 1,295,19028
192866,83,40,subst,Substitution 2,645,1917
192866,90,40,subst,Substitution 3,147,1648
192867,2,75,Goal,Normal Goal,19498,18928
192867,26,33,Goal,Normal Goal,119,90490
192867,64,33,subst,Substitution 1,891,2924
192867,75,33,subst,Substitution 3,894,655
192867,81,75,subst,Substitution 1,18830,36846
192872,15,34,Goal,Normal Goal,6929,19299
192872,17,44,subst,Substitution 1,17363,18915
192872,19,44,Goal,Own Goal,18892,
192872,26,34,Goal,Normal Goal,19299,18796
192872,32,44,subst,Substitution 2,20082,20340
192872,37,44,subst,Substitution 3,18915,114759
192872,57,34,subst,Substitution 1,20539,19484
192872,60,34,subst,Substitution 2,6929,18277
192872,64,44,Card,Yellow Card,18955,
192872,66,44,Goal,Normal Goal,18955,20340
192872,68,34,Card,Yellow Card,18796,
192872,71,34,subst,Substitution 3,50179,3333
192872,78,34,Goal,Normal Goal,179,19484
192872,84,44,Card,Yellow Card,169,
192872,86,44,Goal,Normal Goal,19388,
192872,89,34,Card,Yellow Card,18277,
192872,90,44,Card,Yellow Card,19388,
192870,17,40,Goal,Penalty,105422,
192870,21,40,Card,Yellow Card,1858,
192870,36,46,Card,Yellow Card,40175,
192870,37,46,subst,Substitution 1,2288,19226
192870,40,40,Goal,Penalty,105422,
192870,55,40,subst,Substitution 1,295,1648
192870,58,46,Goal,Normal Goal,19226,18788
192870,60,46,Goal,Normal Goal,18843,635
192870,67,46,subst,Substitution 2,114748,91254
192870,72,40,subst,Substitution 2,1858,19028
192870,75,46,subst,Substitution 3,18788,35672
192870,85,40,subst,Substitution 3,288,83027
192870,89,46,Card,Yellow Card,18782,
192870,90,40,Card,Yellow Card,105422,
192874,23,41,Card,Yellow Card,181,
192874,34,41,Goal,Normal Goal,304,2938
192874,42,41,subst,Substitution 1,304,19480
192874,56,41,Goal,Normal Goal,554,
192874,60,42,subst,Substitution 1,19016,18769
192874,67,41,Card,Yellow Card,90518,
192874,71,41,subst,Substitution 2,90518,18944
192874,74,42,Card,Yellow Card,924,
192874,84,42,subst,Substitution 2,22085,2380
192874,85,41,subst,Substitution 3,554,18956
192875,6,48,Card,Yellow Card,2991,
192875,10,48,Goal,Normal Goal,50247,18813
192875,42,60,Goal,Normal Goal,3106,3389
192875,55,48,subst,Substitution 1,85757,20439
192875,67,60,subst,Substitution 1,44789,19304
192875,72,48,subst,Substitution 2,50247,35533
192875,73,60,subst,Substitution 2,3106,80957
192875,79,60,subst,Substitution 3,1750,50123
192875,84,48,subst,Substitution 3,18831,114758
192871,17,746,Card,Yellow Card,19660,
192871,34,746,Card,Yellow Card,2859,
192871,51,50,Card,Yellow Card,18825,
192871,57,50,Goal,Normal Goal,90493,121
192871,58,746,subst,Substitution 1,15382,30749
192871,65,746,subst,Substitution 2,19700,35842
192871,66,50,Goal,Normal Goal,121,49840
192871,68,746,Goal,Normal Goal,19481,2859
192871,70,50,subst,Substitution 1,121,105426
192871,71,50,Card,Yellow Card,18818,
192871,71,746,Goal,Penalty,114744,
192871,73,50,Goal,Normal Goal,105426,49840
192871,78,746,subst,Substitution 3,50228,1477
192871,85,50,subst,Substitution 2,18825,771
192871,88,746,Card,Yellow Card,83131,
192871,90,50,subst,Substitution 3,634,296
192869,11,45,Card,Yellow Card,19236,
192869,20,64,Card,Yellow Card,19996,
192869,23,64,subst,Substitution 1,289,83020
192869,33,64,Goal,Normal Goal,19186,83020
192869,39,64,Card,Yellow Card,19160,
192869,43,64,Goal,Normal Goal,12464,844
192869,45,45,Card,Yellow Card,50102,
192869,46,64,subst,Substitution 2,30455,18921
192869,46,45,subst,Substitution 1,19236,19895
192869,56,64,subst,Substitution 3,83020,2935
192869,65,45,Card,Yellow Card,19153,
192869,67,45,Card,Yellow Card,70752,
192869,86,45,Card,Yellow Card,70752,
192869,89,64,Card,Yellow Card,2935,
192902,20,746,Goal,Normal Goal,18857,113744
192902,34,746,Goal,Normal Goal,1758,18845
192902,60,44,subst,Substitution 1,19388,20087
193314,8,36,Goal,Own Goal,104129,
192902,61,44,subst,Substitution 2,18955,19534
192902,69,746,Card,Yellow Card,114744,
192902,75,746,subst,Substitution 1,1758,19398
192902,76,746,subst,Substitution 2,18857,19488
192902,76,44,subst,Substitution 3,18927,19513
192902,86,746,subst,Substitution 3,114744,35842
192902,89,746,Card,Yellow Card,2859,
192902,90,746,Card,Yellow Card,19284,
192902,90,44,Card,Yellow Card,20082,
192904,41,49,Goal,Normal Goal,22240,2296
192904,45,50,Goal,Normal Goal,634,642
192904,52,50,Card,Yellow Card,634,
192904,74,50,Card,Yellow Card,452,
192904,77,50,subst,Substitution 1,452,105426
192904,80,49,subst,Substitution 1,2294,102731
192904,84,50,subst,Substitution 2,642,790
192904,87,49,subst,Substitution 2,22240,2281
192904,90,49,subst,Substitution 3,12692,2292
192904,90,50,subst,Substitution 3,634,121
192905,8,42,Goal,Normal Goal,2295,1458
192905,56,42,Goal,Normal Goal,1458,2295
192905,57,66,Card,Yellow Card,18891,
192905,63,42,Goal,Normal Goal,18769,1695
192905,66,66,subst,Substitution 1,19283,1133
192905,68,66,Card,Yellow Card,51012,
192905,70,42,subst,Substitution 1,18769,105800
192905,75,42,Goal,Penalty,1695,
192905,76,66,subst,Substitution 3,18827,18926
192905,77,42,subst,Substitution 3,1459,47261
192905,90,42,Goal,Normal Goal,1439,1695
192906,16,76,subst,Substitution 1,83022,19622
192906,44,76,Card,Yellow Card,19181,
192906,63,41,subst,Substitution 1,19480,304
192906,64,41,Card,Yellow Card,18944,
192906,82,76,subst,Substitution 2,19318,19583
192906,83,76,Goal,Normal Goal,18904,19622
192906,89,41,Card,Red Card,18936,
192906,90,41,subst,Substitution 2,49852,18060
192906,90,76,subst,Substitution 3,19622,47531
192907,11,42,Goal,Normal Goal,1458,2295
192907,36,47,Card,Yellow Card,184,
192907,43,42,Card,Yellow Card,1447,
192907,45,42,Card,Yellow Card,1469,
192907,53,42,Card,Yellow Card,1443,
192907,56,47,Goal,Normal Goal,184,
192907,68,42,subst,Substitution 1,1695,105800
192907,75,47,subst,Substitution 1,2921,106
192907,78,42,subst,Substitution 2,1469,18769
192907,79,47,Card,Yellow Card,90519,
192907,84,42,Card,Yellow Card,2295,
192907,86,47,Goal,Normal Goal,184,409
192907,89,42,subst,Substitution 3,924,2380
192907,90,47,subst,Substitution 2,176,407
192907,90,42,Card,Yellow Card,1459,
192907,90,47,Card,Yellow Card,409,
192909,9,46,Card,Yellow Card,18843,
192909,32,46,Card,Yellow Card,18775,
192909,46,52,subst,Substitution 1,18839,114751
192909,55,52,Goal,Normal Goal,81774,114751
192909,66,46,subst,Substitution 1,18843,18777
192909,71,46,subst,Substitution 2,19226,726
192909,78,52,subst,Substitution 3,19166,19301
192909,79,46,Card,Yellow Card,35672,
192909,79,46,subst,Substitution 3,18775,18788
192909,82,52,Card,Yellow Card,18840,
192909,90,46,Card,Yellow Card,87896,
192910,35,64,Goal,Normal Goal,19996,
192910,46,50,subst,Substitution 1,452,2054
192910,60,64,Card,Yellow Card,19186,
192910,66,50,subst,Substitution 2,790,296
192910,67,64,subst,Substitution 1,13109,289
192910,68,64,Card,Yellow Card,19160,
192910,74,50,subst,Substitution 3,634,121
192910,76,64,subst,Substitution 2,30455,1301
192910,78,50,Card,Yellow Card,18825,
192910,85,50,Card,Yellow Card,640,
192910,90,64,Card,Yellow Card,19215,
192910,90,64,subst,Substitution 3,18921,20033
192910,90,50,Goal,Normal Goal,296,
192908,5,66,Card,Yellow Card,18804,
192908,8,49,Goal,Normal Goal,2296,2294
192908,35,49,Card,Yellow Card,12788,
192908,44,66,Card,Yellow Card,18926,
192908,48,66,Goal,Normal Goal,15718,51012
192908,49,66,Card,Yellow Card,15718,
192908,64,49,subst,Substitution 1,102731,22240
192908,66,49,Goal,Normal Goal,1200,2280
192908,68,66,subst,Substitution 1,82435,2928
192908,73,49,subst,Substitution 2,12692,19243
192908,74,66,subst,Substitution 2,18804,1133
192908,80,66,subst,Substitution 3,19283,102748
192908,80,49,subst,Substitution 3,2294,866
192908,90,49,Card,Yellow Card,1200,
192911,14,72,Card,Yellow Card,90514,
192911,26,41,subst,Substitution 1,18941,90518
192911,58,72,Card,Yellow Card,88449,
192911,61,41,subst,Substitution 2,181,18764
192911,63,72,subst,Substitution 1,578,5983
