season,player_id,firstname,lastname,age,height,weight,appearances,lineups,minutes_played,position,rating,captain,substitutions_in,substitutions_out,bench_appearances,total_shots,shots_on_target,total_goals,assists,goals_conceded,saves,total_passes,key_passes,pass_accuracy,total_tackles,blocks,interceptions,total_duels,duels_won,dribble_attempts,successful_dribbles,dribbled_past,fouls_drawn,fouls_committed,yellow_cards,yellow_red_cards,red_cards,penalties_won,penalties_committed,penalties_scored,penalties_missed,penalties_saved
2016,901,Juan Manuel,Mata García,36.0,170,63,25,19,1626,Midfielder,7.12,False,6,18,12,40,21,6,3,,0,888,45,88,22,0,12,115,57,19,15,0,16,10,3,0,0,0,0,0,0,0
2016,908,Anthony Jordan,Martial,29.0,181,76,25,18,1559,Attacker,6.972,False,7,11,13,42,18,4,6,,0,494,25,81,17,1,9,253,110,80,44,0,28,26,2,0,0,0,0,0,0,0
2016,900,Jesse Ellis,Lingard,32.0,175,62,25,18,1367,Midfielder,6.854166,False,7,15,14,37,13,1,2,,0,638,29,88,17,1,14,156,62,43,21,0,19,26,3,0,0,0,0,0,0,0
2016,667,Memphis,Depay,30.0,178,78,4,0,20,Attacker,6.5,False,4,0,5,0,0,0,0,0.0,0,10,0,80,1,0,0,6,1,1,0,0,0,1,1,0,0,0,0,0,0,0
2016,892,Christopher Lloyd,Smalling,35.0,194,81,18,13,1213,Defender,7.006666,False,5,1,9,7,1,1,1,,0,410,3,70,12,9,13,99,67,3,1,0,8,8,0,0,0,0,0,0,0,0
2016,17969,Kieran Michael,O'Hara,28.0,191,78,0,0,0,Goalkeeper,,False,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,531,Daley,Blind,34.0,180,72,23,20,1829,Defender,7.234782,False,3,2,15,9,2,1,2,,0,893,28,84,45,9,44,148,90,9,7,0,14,14,2,0,0,0,0,0,0,0
2016,898,Ander,Herrera Agüera,35.0,182,71,31,27,2465,Midfielder,7.387096,False,4,5,7,38,6,1,6,,0,1830,36,85,84,7,81,342,186,40,30,0,45,47,6,1,0,0,0,0,0,0
2016,885,Eric Bertrand,Bailly,30.0,187,77,25,24,2060,Defender,7.244,False,1,3,3,6,1,0,0,0.0,0,749,1,83,60,16,60,213,136,17,14,0,25,28,4,0,0,0,1,0,0,0
2016,634,David Josué,Jiménez Silva,37.0,170,67,34,31,2767,Midfielder,7.235294,False,3,11,4,48,17,4,7,,0,1810,85,86,44,4,16,332,158,69,46,0,54,29,6,0,0,1,0,0,0,0
2016,771,Aleksandar,Kolarov,37.0,187,81,29,27,2533,Defender,7.268965,False,2,0,11,32,10,1,1,,0,1570,15,83,46,10,46,288,186,30,22,0,38,34,6,0,0,0,0,0,0,0
2016,2058,Manuel,Agudo Durán,37.0,175,65,19,9,775,Attacker,6.8875,False,10,7,17,32,12,4,2,,0,320,13,84,15,0,6,106,41,20,10,0,9,18,3,0,1,0,0,0,0,0
2016,18818,Pablo Javier,Zabaleta Girod,35.0,176,74,20,11,1059,Defender,6.910526,False,9,3,21,7,2,1,1,,0,475,11,80,41,0,24,138,87,13,8,0,15,14,2,0,0,0,0,0,0,0
2016,642,Sergio Leonel,Agüero del Castillo,33.0,173,70,31,25,2405,Attacker,7.354838,False,6,8,6,139,53,20,3,,0,635,32,81,18,1,3,320,136,124,78,0,33,23,4,0,1,1,0,4,1,0
2016,2275,Wilfredo Daniel,Caballero Lazcano,42.0,186,81,17,16,1451,Goalkeeper,6.835294,False,1,0,22,0,0,0,0,0.0,31,299,0,80,1,0,0,8,8,0,0,0,2,0,0,0,0,0,0,0,0,1
2016,630,Fabian,Delph,33.0,174,60,7,2,219,Midfielder,7.0,False,5,0,11,6,2,1,0,0.0,0,210,2,94,7,1,7,33,18,3,2,0,5,6,1,0,0,0,0,0,0,0
2016,49840,Gaël Dimitri,Clichy,38.0,176,65,25,24,2125,Defender,6.896,False,1,3,11,2,1,1,0,0.0,0,1239,16,84,44,2,53,176,91,11,9,0,8,12,2,0,0,0,2,0,0,0
2016,50785,Bacary,Sagna,38.0,176,72,17,14,1344,Defender,6.905882,False,3,1,10,4,1,0,1,,0,737,8,88,23,3,20,115,73,4,3,0,8,3,2,0,0,0,0,0,0,0
2016,18825,Samir,Nasri,34.0,175,75,1,0,15,Midfielder,6.7,False,1,0,1,3,1,0,0,0.0,0,10,1,90,0,0,0,3,1,2,1,0,0,0,0,0,0,0,0,0,0,0
2016,90493,Gnégnéri Yaya,Touré,37.0,188,90,25,22,1946,Midfielder,7.244,False,3,8,4,32,15,5,0,0.0,0,1614,20,88,42,4,16,230,119,32,27,0,10,26,4,0,0,0,0,2,0,0
2016,18908,Charles Joseph John,Hart,37.0,196,91,0,0,0,Goalkeeper,,False,0,0,3,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,614,Claudio Andrés,Bravo Muñoz,41.0,184,84,22,22,1969,Goalkeeper,6.636363,False,0,1,8,0,0,0,0,0.0,33,482,0,73,0,0,0,15,10,3,3,0,3,0,0,0,0,0,0,0,0,1
2016,645,Raheem Shaquille,Sterling,30.0,172,69,33,29,2517,Attacker,6.760606,False,4,13,6,64,22,7,6,,0,831,46,77,24,1,16,408,169,140,79,0,54,36,7,0,0,3,1,0,0,0
2016,643,Gabriel Fernando,de Jesus,27.0,175,73,10,8,651,Attacker,7.44,False,2,3,2,24,13,7,4,,0,196,10,77,5,0,2,88,41,19,12,0,17,11,2,0,0,0,0,1,0,0
2016,19145,Abdul-Nasir Oluwatosin,Oluwadoyinsolami Adarabioyo,27.0,196,80,0,0,0,Defender,,False,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,633,İlkay,Gündoğan,34.0,180,80,10,9,710,Midfielder,7.11,False,1,7,1,16,4,3,1,,0,464,12,91,10,0,9,62,33,14,11,0,10,2,0,0,0,0,0,0,0,0
2016,629,Kevin,De Bruyne,33.0,181,68,36,33,2885,Midfielder,7.516666,False,3,11,4,86,21,6,18,,0,1476,106,81,50,1,24,359,156,78,52,0,40,37,4,0,0,1,0,0,1,0
2016,626,John,Stones,30.0,188,80,27,23,2013,Defender,6.95,False,4,3,8,13,2,0,0,0.0,0,1344,4,87,25,14,39,150,104,22,21,0,9,8,1,0,0,0,0,0,0,0
2016,47516,Aleix,García Serrano,27.0,173,68,4,1,75,Midfielder,6.7,False,3,1,13,0,0,0,0,0.0,0,90,1,93,3,0,4,10,8,0,0,0,4,0,0,0,0,0,0,0,0,0
2016,644,Leroy Aziz,Sané,28.0,183,80,26,20,1787,Attacker,6.892,False,6,12,11,33,14,5,3,,0,562,36,82,35,1,17,260,124,95,53,0,17,14,4,0,0,2,0,0,0,0
2016,18933,Angus Fraser James,Gunn,28.0,196,77,0,0,0,Goalkeeper,,False,0,0,5,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,452,Fernando Francisco,Reges,37.0,183,76,15,5,559,Midfielder,6.866666,False,10,1,25,2,0,0,0,0.0,0,329,3,72,21,0,14,85,47,1,1,0,7,11,3,0,0,0,0,0,0,0
2016,640,Fernando Luiz,Roza,39.0,177,70,32,31,2755,Midfielder,7.071875,False,1,0,1,36,11,2,1,,0,1889,34,85,81,5,64,394,197,40,30,0,36,48,4,0,2,0,2,0,0,0
2016,90498,Eliaquim,Mangala,33.0,188,84,0,0,0,Defender,,False,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,624,Nicolás Hernán Gonzalo,Otamendi,36.0,183,80,30,29,2592,Defender,7.35,False,1,1,4,15,3,1,1,,0,1718,6,87,68,15,83,339,221,15,11,0,26,30,9,0,0,1,0,0,0,0
2016,2054,Jesús,Navas González,39.0,172,60,24,12,1058,Defender,6.731818,False,12,6,21,8,2,0,0,0.0,0,487,20,75,19,1,22,98,54,16,15,0,11,6,2,0,0,0,0,0,0,0
2016,26302,Pablo Carmine,Maffeo Becerra,27.0,172,70,0,0,0,Defender,,False,0,0,2,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,2778,Kelechi Promise,Ịheanachọ,28.0,185,82,20,5,526,Attacker,6.723529,False,15,4,23,22,7,4,3,,0,147,13,67,6,0,0,83,21,14,8,0,2,8,0,0,0,0,0,0,0,0
2016,160,Michel,Vorm,38.0,183,84,5,4,415,Goalkeeper,6.92,False,1,0,31,0,0,0,0,0.0,7,101,0,77,1,0,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0
2016,2921,Mousa Sidi Yaya,Dembélé,35.0,185,82,30,24,2066,Midfielder,7.06,False,6,16,7,15,3,1,1,,0,1360,25,91,64,5,25,334,185,92,78,0,21,45,5,0,0,1,0,0,0,0
2016,167,Daniel Lee,Rose,32.0,173,72,18,18,1533,Defender,7.133333,False,0,3,0,23,5,2,2,,0,605,26,75,50,3,22,245,148,43,25,0,48,26,8,0,0,0,0,0,0,0
2016,172,Bamidele Jermaine,Alli,28.0,188,76,37,35,3045,Midfielder,7.062162,False,2,13,2,94,44,18,7,,0,1072,52,79,52,1,11,464,192,130,51,0,76,50,4,0,0,4,0,1,0,0
2016,15726,Filip,Lesniak,28.0,176,70,1,0,4,Midfielder,6.9,False,1,0,2,0,0,0,1,,0,6,1,100,1,0,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2016,19847,Luke Paul,McGee,29.0,193,80,0,0,0,Goalkeeper,,False,0,0,2,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,19393,Joshua Oghenetega Peter,Onomah,27.0,185,70,5,0,17,Midfielder,6.45,False,5,0,15,1,0,0,0,0.0,0,15,0,83,2,0,0,10,6,1,1,0,1,0,0,0,0,0,0,0,0,0
2016,174,Christian,Dannemann Eriksen,32.0,182,76,36,36,3167,Midfielder,7.488888,False,0,10,2,133,45,8,15,,0,1585,114,79,45,0,21,305,119,62,27,0,26,20,0,0,0,0,0,0,0,0
2016,186,Heung-Min,Son,32.0,183,78,34,23,2066,Attacker,6.993548,False,11,15,13,80,33,14,6,,0,629,43,74,19,1,7,278,108,105,47,0,32,9,2,0,0,2,0,0,0,0
2016,164,Benjamin Thomas,Davies,31.0,181,77,23,18,1735,Defender,7.043478,False,5,1,16,13,4,1,3,,0,834,29,79,39,7,12,202,121,12,8,0,26,13,1,0,0,0,0,0,0,0
2016,169,Kieran John,Trippier,34.0,178,71,12,6,564,Defender,7.17,False,6,2,23,3,0,0,5,,0,264,14,72,17,3,7,48,26,1,0,0,5,8,1,0,0,0,0,0,0,0
2016,627,Kyle Andrew,Walker,34.0,183,80,33,31,2704,Defender,7.1,False,2,5,4,19,5,0,5,,0,1169,39,80,72,7,38,335,197,65,35,0,33,36,8,0,0,0,0,0,0,0
2016,184,Harry Edward,Kane,31.0,188,86,30,29,2536,Attacker,7.576666,False,1,16,1,110,58,29,7,,0,428,42,70,22,0,4,329,147,77,38,0,45,23,3,0,0,1,0,5,1,0
2016,175,Eric Jeremy Edgar,Dier,30.0,188,83,36,34,3044,Defender,7.105555,False,2,3,3,23,7,2,0,0.0,0,1718,16,85,48,17,35,255,140,8,4,0,18,24,6,0,0,0,0,0,0,0
2016,182,Harry Billy,Winks,28.0,178,65,21,3,476,Midfielder,6.744444,False,18,1,24,6,2,1,1,,0,330,8,81,10,2,5,59,32,12,11,0,10,10,1,0,0,0,0,0,0,0
2016,176,Erik Manuel,Lamela Cordero,32.0,181,79,9,6,593,Midfielder,6.944444,False,3,2,3,18,7,1,1,,0,244,19,79,13,0,5,101,41,22,15,0,11,13,1,0,0,0,1,0,1,0
2016,179,Moussa,Sissoko,35.0,187,83,25,8,901,Midfielder,6.695833,False,17,7,23,17,3,0,2,,0,371,21,75,14,1,7,127,55,32,20,0,10,21,3,0,0,0,0,0,0,0
2016,181,Victor,Mugubi Wanyama,33.0,188,80,36,35,3016,Midfielder,7.175,False,1,5,1,40,13,4,1,,0,1724,32,86,90,9,40,448,236,65,51,0,35,66,10,0,0,0,0,0,0,0
2016,90509,Samuel,Shashoua Sarmiento,25.0,176,70,0,0,0,Midfielder,,False,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,159,Hugo Hadrien Dominique,Lloris,38.0,188,82,34,34,3005,Goalkeeper,7.008823,False,0,1,0,0,0,0,0,0.0,78,766,2,73,0,0,1,11,10,0,0,0,4,0,0,0,0,0,0,0,0,0
2016,170,Jan,Vertonghen,37.0,189,79,33,33,2897,Defender,7.321212,False,0,3,0,14,4,0,0,0.0,0,1749,8,83,43,21,42,266,196,27,26,0,21,21,5,0,0,0,0,0,0,0
2016,183,Vincent,Janssen,30.0,184,79,27,7,829,Attacker,6.708695,False,20,4,24,30,14,2,2,,0,179,16,71,15,0,2,134,48,12,5,0,25,31,0,0,0,1,1,1,0,0
2016,162,Toby Albertine Maurits,Alderweireld,35.0,186,81,30,30,2604,Defender,7.213333,False,0,3,0,28,9,1,0,0.0,0,1266,7,81,41,21,26,167,92,8,4,0,5,9,1,0,0,0,0,0,0,0
2016,19314,Cameron Robert,Carter-Vickers,27.0,183,92,0,0,0,Defender,,False,0,0,16,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,113,Georges-Kévin,Nkoudou Mbida,29.0,172,75,8,0,46,Attacker,6.48,False,8,0,22,2,1,0,0,0.0,0,24,0,78,0,0,0,19,10,11,7,0,3,2,0,0,0,0,0,0,0,0
2016,25374,Kevin,Wimmer,32.0,187,85,5,4,357,Defender,6.62,False,1,1,23,0,0,0,0,0.0,0,184,1,81,3,1,4,21,13,1,1,0,1,4,3,0,0,0,0,0,0,0
2016,1557,Pau,López Sabata,30.0,189,77,0,0,0,Goalkeeper,,False,0,0,5,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,18774,Wes,Morgan,37.0,186,101,27,27,2430,Defender,6.811111,False,0,0,0,14,3,1,0,0.0,0,442,4,65,27,25,53,181,104,7,4,0,8,20,3,0,0,1,1,0,0,0
2016,90512,Robert,Huth,37.0,191,99,33,33,2929,Defender,6.90303,False,0,3,0,26,9,2,2,,0,501,6,69,28,37,44,259,135,1,0,0,18,45,9,0,0,0,1,0,0,0
2016,35672,José Leonardo,Ulloa,35.0,188,89,16,3,435,Attacker,6.575,False,13,1,21,11,5,1,0,0.0,0,161,2,65,11,0,3,180,67,9,3,0,5,20,0,0,0,0,0,0,0,0
2016,19286,Yohan,Benalouane,36.0,185,86,11,11,921,Defender,6.754545,False,0,4,3,4,1,0,0,0.0,0,128,2,68,17,5,26,86,40,3,3,0,3,15,4,0,0,0,1,0,0,0
2016,18773,Christian,Fuchs,37.0,187,89,36,35,3104,Defender,7.036111,False,1,2,1,21,6,2,4,,0,935,39,70,97,13,71,337,186,17,13,0,8,29,10,0,0,0,0,0,0,0
2016,2288,Daniel Noel,Drinkwater,32.0,178,79,29,27,2466,Midfielder,6.848275,False,2,2,2,31,3,1,1,,0,1350,15,76,84,12,39,331,153,28,21,0,10,46,6,0,0,0,0,0,0,0
2016,40175,Marcin Ryszard,Wasilewski,40.0,186,88,1,1,90,Defender,6.7,False,0,0,7,0,0,0,0,0.0,0,16,0,69,2,0,2,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,19217,Andrew Philip,King,36.0,184,79,23,15,1443,Midfielder,6.760869,False,8,5,22,14,7,1,0,0.0,0,510,6,80,38,12,27,152,84,5,4,0,17,18,4,0,0,0,0,0,0,0
2016,18787,Shinji,Okazaki,38.0,174,70,30,21,1576,Attacker,6.706666,False,9,20,15,29,9,3,1,,0,328,14,73,30,2,12,299,112,24,13,0,45,28,1,0,0,1,0,0,0,0
2016,18777,Marc Kevin,Albrighton,35.0,175,74,33,29,2424,Midfielder,6.690909,False,4,17,8,21,7,2,6,,0,557,47,61,51,2,35,295,126,88,48,0,20,21,5,0,0,0,0,0,0,0
2016,49854,Gökhan,İnler,40.0,183,79,0,0,0,Midfielder,,False,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,19608,Liam Simon,Moore,31.0,186,,0,0,0,Defender,,False,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,3421,Daniel,Amartey,30.0,186,79,24,17,1666,Defender,6.725,False,7,0,17,14,5,1,1,,0,635,15,79,41,7,25,190,85,4,2,0,9,30,3,0,0,0,0,0,0,0
2016,18775,Danny,Simpson,37.0,176,80,35,34,2990,Defender,6.734285,False,1,3,3,2,0,0,2,,0,753,11,66,50,11,67,241,119,10,6,0,11,35,12,0,0,0,1,0,0,0
2016,46818,Luis,Hernández Rodríguez,35.0,182,75,4,3,326,Defender,6.525,False,1,0,12,0,0,0,0,0.0,0,123,4,75,7,0,9,33,12,0,0,0,1,5,1,0,0,0,0,0,0,0
2016,1374,Islam,Slimani,36.0,188,83,23,13,1278,Attacker,6.852173,False,10,7,12,35,13,7,4,,0,299,17,69,12,3,3,237,89,20,10,0,14,27,1,0,0,0,0,1,0,0
2016,18782,Matthew Lee,James,33.0,181,86,1,0,0,Midfielder,,False,1,0,2,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,2933,Benjamin James,Chilwell,28.0,178,77,12,7,694,Defender,6.654545,False,5,0,20,7,2,1,0,0.0,0,207,3,64,23,3,23,127,76,21,11,0,15,7,2,0,0,0,0,0,0,0
2016,18788,Jamie Richard,Vardy,37.0,179,74,35,33,2808,Attacker,6.874285,False,2,8,2,53,26,13,5,,0,331,31,61,15,0,8,355,148,42,16,0,27,26,2,0,1,1,0,0,0,0
2016,18786,Onyinye Wilfred,Ndidi,28.0,183,74,17,17,1522,Midfielder,7.1,False,0,1,0,31,6,2,1,,0,523,6,75,68,5,36,296,150,18,13,0,10,27,0,0,0,0,0,0,0,0
2016,18785,Nampalys,Mendy,32.0,168,70,4,4,272,Midfielder,6.575,False,0,3,7,0,0,0,0,0.0,0,77,2,82,2,1,5,35,18,4,4,0,8,4,1,0,0,0,0,0,0,0
2016,26293,Ron-Robert,Zieler,35.0,188,81,9,8,753,Goalkeeper,6.488888,False,1,0,30,0,0,0,0,0.0,18,98,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,8775,Elliott Jordan,Moore,27.0,196,78,0,0,0,Defender,,False,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,19038,Benjamin John,Hamer,37.0,192,91,0,0,0,Goalkeeper,,False,0,0,8,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,2779,Ahmed,Musa,32.0,171,66,21,7,753,Attacker,6.665,False,14,6,25,17,6,2,0,0.0,0,146,7,67,13,0,9,135,50,36,14,0,13,13,1,0,0,0,0,0,0,0
2016,8782,Bartosz,Kapustka,28.0,180,72,0,0,0,Midfielder,,False,0,0,8,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,19218,Thomas Morris,Lawrence,30.0,180,75,0,0,0,Attacker,,False,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,2728,Kasper Peter,Schmeichel,38.0,189,88,30,30,2667,Goalkeeper,6.886666,False,0,1,0,0,0,0,0,0.0,113,354,0,40,2,0,1,18,15,2,2,0,3,0,1,0,0,0,0,0,0,0
2016,18781,Demarai Ramelle,Gray,28.0,180,74,30,9,1035,Attacker,6.660714,False,21,7,29,27,8,1,3,,0,244,17,69,19,1,8,172,74,66,36,0,14,10,2,0,0,1,0,0,0,0
2016,635,Riyad Karim,Mahrez,33.0,179,67,36,33,2837,Attacker,6.686111,False,3,15,3,76,29,6,3,,0,826,51,77,36,2,29,483,198,169,78,0,64,25,4,0,0,1,0,3,2,0
2017,19154,Chris,Brunt,37.0,185,84,26,22,1923,Midfielder,7.130769,False,4,7,13,25,5,0,7,,0,650,37,69,41,3,21,141,77,15,15,0,6,15,5,0,0,0,0,0,0,0
2017,1742,Gareth,McAuley,42.0,191,90,9,5,456,Defender,6.533333,False,4,2,22,0,0,0,0,0.0,0,81,0,57,8,4,11,42,26,1,1,0,2,2,0,0,0,0,0,0,0,0
2017,19162,James,Morrison,33.0,178,64,4,2,206,Midfielder,6.775,False,2,1,3,4,2,1,0,0.0,0,77,3,87,0,0,1,12,5,2,2,0,1,0,0,0,0,0,0,0,0,0
2017,19168,Thomas Henry Alex,Robson-Kanu,34.0,183,83,21,8,821,Attacker,6.621052,False,13,6,18,19,8,2,0,0.0,0,123,8,55,5,3,4,179,68,23,14,0,25,20,2,0,1,0,0,0,0,0
2017,19144,Glyn Oliver,Myhill,39.0,191,91,1,1,90,Goalkeeper,6.3,False,0,0,37,0,0,0,0,0.0,2,10,0,52,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2017,19304,Claudio Ariel,Yacob,35.0,181,77,16,9,899,Midfielder,6.733333,False,7,3,25,8,1,0,0,0.0,0,312,1,85,36,6,16,140,68,2,2,0,12,25,5,0,0,0,0,0,0,0
2017,19148,Kieran James Ricardo,Gibbs,34.0,181,73,33,32,2831,Defender,6.80303,False,1,5,1,9,1,0,1,,0,759,23,74,41,12,48,220,117,36,24,0,11,22,3,0,0,0,0,0,0,0
2017,19153,Gareth,Barry,39.0,183,78,25,22,1926,Midfielder,6.78,False,3,6,3,16,6,1,1,,0,709,17,75,35,11,14,218,106,11,10,0,29,28,4,0,0,0,0,0,0,0
2017,308,Daniel Andre,Sturridge,33.0,188,76,6,2,116,Attacker,7.077777,False,4,2,5,21,8,0,1,,0,102,13,75,0,0,0,37,21,11,10,0,9,1,0,0,0,0,0,0,0,0
2017,18791,Benjamin Anthony,Foster,40.0,193,79,37,37,3330,Goalkeeper,6.675675,False,0,0,0,0,0,0,0,0.0,100,497,2,46,1,0,1,19,11,2,2,0,3,1,2,0,0,0,0,0,0,0
2017,19160,Jake Cyril Leonard,Livermore,35.0,181,91,34,30,2675,Midfielder,6.670588,False,4,5,4,15,4,2,2,,0,865,20,76,68,9,28,276,124,27,19,0,14,42,5,0,0,0,0,0,0,0
2017,106,Nacer,Chadli,35.0,187,85,5,2,215,Midfielder,6.68,False,3,3,9,4,2,1,0,0.0,0,53,2,81,1,0,0,13,3,1,1,0,0,1,1,0,0,0,0,0,0,0
2017,90501,Max,Melbourne,26.0,178,65,0,0,0,Defender,,False,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,127605,Nathan Kirk-Patrick,Ferguson,24.0,178,74,0,0,0,Defender,,False,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,19157,Rekeem Jordan,Harper,24.0,180,70,1,0,20,Midfielder,6.7,False,1,0,2,0,0,0,0,0.0,0,4,2,80,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2017,481,Grzegorz,Krychowiak,34.0,186,82,27,20,1643,Midfielder,6.725925,False,7,9,13,17,3,0,2,,0,636,13,73,40,5,45,231,122,27,19,0,39,31,2,0,0,0,0,0,0,0
2017,2653,Ali Gabr,Gabr Mossad,35.0,193,85,0,0,0,Defender,,False,0,0,2,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,18328,Kyle Alexander,Jameson,26.0,183,79,0,0,0,Defender,,False,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,19167,Jonathan Kisolokele,Leko,25.0,182,75,0,0,0,Attacker,,False,0,0,2,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,19507,James Joseph,McClean,35.0,180,70,30,14,1396,Midfielder,6.517241,False,16,6,24,30,6,1,0,0.0,0,261,18,69,40,4,19,235,90,41,23,0,12,35,7,0,0,0,0,0,0,0
2017,19556,Callum Henry,McManaman,33.0,175,74,0,0,0,Midfielder,,False,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,19139,Tyler,D'Whyte Roberts,25.0,180,75,0,0,0,Attacker,,False,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,19165,Rayhaan Rahim Amari,Tulloch,23.0,175,65,0,0,0,Attacker,,False,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,18772,Jonathan Grant,Evans,36.0,188,77,28,26,2272,Defender,6.84074,False,2,4,3,10,5,2,2,,0,769,8,78,29,13,48,204,120,10,10,0,27,26,7,0,0,0,0,0,0,0
2017,19147,Craig,Dawson,34.0,188,82,28,28,2511,Defender,6.921428,False,0,1,1,16,4,2,0,0.0,0,629,10,67,38,26,52,314,182,12,7,0,22,35,6,0,0,0,0,0,0,0
2017,2461,José Salomón,Rondón Giménez,35.0,186,86,36,32,2772,Attacker,6.861111,False,4,9,5,79,29,7,3,,0,556,23,67,14,0,15,674,277,74,45,0,55,42,4,0,0,0,0,0,0,0
2017,1124,Oliver Jasen,Burke,27.0,188,74,15,2,356,Attacker,6.5,False,13,2,23,4,0,0,2,,0,111,4,76,6,0,7,67,29,20,13,0,5,2,0,0,0,0,0,0,0,0
2017,82097,Alexander,Palmer,28.0,191,72,0,0,0,Goalkeeper,,False,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,19169,Jay Enrique,Rodríguez,35.0,185,84,37,31,2824,Attacker,6.71081,False,6,18,7,69,25,7,1,,0,510,21,70,31,2,19,424,161,66,29,0,29,43,2,0,0,0,0,1,0,0
2017,19156,Samuel Edward,Field,26.0,191,90,10,7,540,Midfielder,6.64,False,3,6,11,5,1,1,0,0.0,0,126,4,78,14,1,11,70,32,5,3,0,7,11,3,0,0,0,0,0,0,0
2017,19164,Matthew,Phillips,33.0,183,75,30,23,2096,Midfielder,6.706666,False,7,10,8,28,8,2,2,,0,361,35,70,26,1,24,274,119,88,45,0,13,14,3,0,0,0,0,0,0,0
2017,17599,Kane Leo,Wilson,24.0,178,71,0,0,0,Defender,,False,0,0,3,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,19149,Ahmed El Sayed Ali El Sayed,Hegazy,33.0,193,96,21,21,1857,Defender,7.002631,False,0,1,0,14,4,1,0,0.0,0,866,7,71,58,37,60,336,192,29,22,0,12,24,3,0,0,0,0,0,0,0
2017,47407,Allan Roméo,Nyom,36.0,188,78,29,25,2308,Defender,6.77931,False,4,2,12,3,0,0,1,,0,574,15,77,64,9,27,204,114,26,10,0,20,20,7,0,0,0,1,0,0,0
2017,634,David Josué,Jiménez Silva,37.0,170,67,29,28,2437,Midfielder,7.6,False,1,8,2,54,20,9,11,,0,2160,63,86,32,5,18,227,120,49,38,0,36,21,5,0,0,0,0,0,0,0
