fixture_id,event_time,team_id,event_type,detailed_type,main_player_id,secondary_player_id
868016,45,66,Card,Yellow Card,147,
868016,46,41,subst,Substitution 1,20600,284264
868016,58,66,Card,Yellow Card,19192,
868016,67,66,subst,Substitution 2,983,19071
868016,71,41,subst,Substitution 3,19484,18945
868016,79,41,subst,Substitution 5,18946,278085
868016,82,41,Card,Yellow Card,2938,
868016,84,66,subst,Substitution 4,147,18955
868016,90,66,Card,Yellow Card,894,
868025,1,50,Goal,Normal Goal,19187,629
868025,13,50,Card,Yellow Card,44,
868025,16,50,Goal,Normal Goal,1100,636
868025,33,39,Card,Red Card,19495,
868025,65,39,Card,Yellow Card,2676,
868025,69,50,Goal,Normal Goal,631,629
868025,70,39,subst,Substitution 1,925,24888
868025,71,50,subst,Substitution 1,636,6009
868025,72,50,subst,Substitution 2,631,635
868025,77,50,subst,Substitution 4,19187,152982
868025,81,39,subst,Substitution 3,21138,130
868025,81,50,subst,Substitution 5,44,23
868025,86,39,subst,Substitution 4,1864,158432
868022,34,35,Card,Yellow Card,1125,
868022,45,35,Card,Yellow Card,19245,
868022,62,35,Goal,Normal Goal,2734,19824
868022,65,34,Var,Penalty confirmed,169,
868022,67,34,Goal,Penalty,2864,
868022,69,34,Card,Yellow Card,723,
868022,71,34,subst,Substitution 1,18873,19163
868022,72,34,subst,Substitution 2,10135,18901
868022,80,35,subst,Substitution 1,19245,196855
868022,87,35,subst,Substitution 2,1125,19769
868022,89,34,subst,Substitution 3,2507,18931
868022,90,34,Card,Yellow Card,18961,
868022,90,35,subst,Substitution 3,18883,19804
868061,16,46,Goal,Own Goal,26238,
868061,35,46,Goal,Normal Goal,18778,148099
868061,43,63,Card,Yellow Card,26238,
868061,46,63,subst,Substitution 1,47341,935
868061,52,46,Card,Yellow Card,22233,
868061,64,46,subst,Substitution 1,22233,18785
868061,65,63,subst,Substitution 3,19134,19128
868061,70,46,subst,Substitution 3,2925,18906
868061,75,63,subst,Substitution 4,37161,19569
868061,78,46,Card,Yellow Card,2926,
868061,82,63,subst,Substitution 5,1564,3008
868061,85,46,subst,Substitution 4,18778,2778
710926,24,42,Var,Penalty awarded,127769,
710926,27,42,Goal,Penalty,127769,
710926,31,42,Goal,Normal Goal,1468,127769
710926,37,45,subst,Substitution 1,18805,547
710926,45,45,Goal,Normal Goal,547,18766
710926,56,42,Goal,Normal Goal,190,1460
710926,59,42,Goal,Normal Goal,22224,190
710926,61,42,Var,Goal confirmed,22224,
710926,63,42,subst,Substitution 1,1464,1427
710926,67,42,subst,Substitution 2,1468,1467
710926,67,45,subst,Substitution 2,172,138787
710926,69,45,Card,Yellow Card,18762,
710926,78,42,subst,Substitution 3,1460,3246
710926,78,45,subst,Substitution 3,18762,284267
710926,82,42,Goal,Normal Goal,37127,3246
868024,-5,47,Card,Yellow Card,207,
868024,6,46,Var,Penalty confirmed,2926,
868024,6,46,Goal,Penalty,2926,
868024,8,47,Goal,Normal Goal,184,30435
868024,21,47,Goal,Normal Goal,175,207
868024,41,46,Goal,Normal Goal,18784,2920
868024,47,47,Goal,Normal Goal,863,
868024,49,46,Card,Yellow Card,18786,
868024,55,47,subst,Substitution 1,207,1566
868024,59,47,subst,Substitution 2,168,30776
868024,60,46,Card,Yellow Card,1098,
868024,70,47,subst,Substitution 4,30435,18968
868024,73,47,Goal,Normal Goal,186,863
868024,74,46,subst,Substitution 1,1098,18788
868024,84,47,Goal,Normal Goal,186,184
868024,85,46,subst,Substitution 3,18786,22233
868024,86,47,Goal,Normal Goal,186,2735
868024,87,47,Var,Goal confirmed,186,
868001,13,42,Var,Goal cancelled,127769,
868001,25,42,Card,Yellow Card,22090,
868001,35,33,Goal,Normal Goal,9971,909
868001,58,33,subst,Substitution 1,9971,874
868001,60,42,Goal,Normal Goal,1460,
868001,66,33,Goal,Normal Goal,909,1485
868001,67,33,subst,Substitution 2,18,905
868001,71,33,Card,Yellow Card,903,
868001,73,42,subst,Substitution 1,37127,1161
868001,74,42,subst,Substitution 2,641,1468
868001,75,33,Goal,Normal Goal,909,174
868001,76,42,Card,Yellow Card,643,
868001,80,33,subst,Substitution 3,909,747
868001,80,42,subst,Substitution 4,19959,2597
868001,81,33,Card,Yellow Card,2935,
868001,90,33,Card,Yellow Card,174,
710556,22,55,Goal,Normal Goal,19352,19789
710556,59,42,subst,Substitution 1,138835,1460
710556,71,55,subst,Substitution 1,1119,19345
710556,71,42,subst,Substitution 2,127769,727
710556,73,55,Goal,Normal Goal,30407,
710556,80,55,subst,Substitution 2,15799,162189
710556,81,42,subst,Substitution 3,19016,41577
710556,86,55,subst,Substitution 3,20589,19363
710561,30,33,Goal,Normal Goal,1485,904
710561,46,63,subst,Substitution 1,935,1564
710561,49,63,Goal,Normal Goal,19116,19126
710561,52,33,Goal,Normal Goal,897,904
710561,54,33,Goal,Normal Goal,1485,904
710561,59,63,Card,Yellow Card,19118,
710561,60,33,Goal,Normal Goal,1485,889
710561,62,63,Card,Yellow Card,1496,
710561,68,33,Goal,Normal Goal,905,904
710561,70,33,subst,Substitution 1,903,902
710561,70,63,subst,Substitution 2,19128,18752
710561,75,33,subst,Substitution 2,904,908
710561,77,63,subst,Substitution 3,19134,19139
710561,83,33,Card,Yellow Card,891,
710570,27,45,Var,Penalty awarded,18766,
710570,28,63,Card,Yellow Card,19118,
710570,30,45,Goal,Penalty,18766,
710570,37,63,Card,Yellow Card,19134,
710570,37,45,Card,Yellow Card,2484,
710570,41,63,Goal,Normal Goal,3008,19134
710570,50,45,Goal,Normal Goal,18781,18805
710570,60,63,subst,Substitution 1,3008,19139
710570,69,45,Card,Yellow Card,2724,
710570,72,63,Goal,Normal Goal,1496,19118
710570,75,45,subst,Substitution 1,1455,18854
710570,77,45,Card,Yellow Card,18758,
710570,82,45,Card,Yellow Card,18805,
710570,83,45,subst,Substitution 2,18781,630
710570,90,45,subst,Substitution 3,18766,877
710567,41,34,Card,Yellow Card,2939,
710567,45,66,Card,Yellow Card,47522,
710567,45,66,Goal,Normal Goal,18955,19179
710567,45,34,Card,Yellow Card,18899,
710567,46,34,subst,Substitution 1,18899,18901
710567,57,34,Card,Yellow Card,19163,
710567,59,66,Var,Penalty awarded,19179,
710567,62,66,Goal,Penalty,19195,
710567,75,66,Card,Yellow Card,19599,
710567,76,34,Var,Penalty cancelled,2939,
710567,78,34,subst,Substitution 2,18893,723
710567,84,34,Card,Yellow Card,2806,
710567,85,66,Card,Yellow Card,19071,
710567,86,66,subst,Substitution 1,19071,138931
710567,88,66,subst,Substitution 2,47522,19182
710567,90,66,subst,Substitution 3,18955,84
710567,90,34,subst,Substitution 3,1463,18873
710568,10,51,Goal,Normal Goal,18962,18970
710568,41,51,Goal,Normal Goal,19364,18968
710568,46,51,subst,Substitution 1,19364,19772
710568,46,38,subst,Substitution 1,21100,47582
710568,62,51,Card,Yellow Card,19265,
710568,65,51,Card,Yellow Card,18962,
710568,65,38,subst,Substitution 2,18793,18881
710568,72,51,subst,Substitution 2,1946,1093
710568,78,38,subst,Substitution 3,2860,18808
710568,80,51,subst,Substitution 3,295,40911
710568,86,51,Card,Yellow Card,1093,
710568,90,51,Card,Yellow Card,18973,
710575,10,47,Goal,Penalty,172,
710575,38,47,Card,Yellow Card,149550,
710575,44,47,Card,Yellow Card,180,
710575,57,39,Card,Yellow Card,2887,
710575,67,47,subst,Substitution 1,178,1578
710575,72,39,subst,Substitution 1,2677,2922
710575,72,47,subst,Substitution 2,186,184
710575,84,39,subst,Substitution 2,2716,129791
710575,85,47,Card,Yellow Card,2735,
710575,90,47,Card,Yellow Card,184,
710575,90,47,subst,Substitution 3,244,182
710573,30,41,Goal,Own Goal,905,
710573,31,33,Card,Yellow Card,1485,
710573,46,41,subst,Substitution 1,18769,2999
710573,51,41,Card,Yellow Card,2114,
710573,55,33,Goal,Normal Goal,897,904
710573,59,33,subst,Substitution 1,908,18
710573,70,41,subst,Substitution 2,2114,20557
710573,76,33,Card,Yellow Card,2935,
710573,76,33,subst,Substitution 2,905,903
710573,79,41,subst,Substitution 3,20600,171
710573,86,33,subst,Substitution 3,902,900
710573,90,41,Card,Yellow Card,18940,
710573,90,33,Card,Yellow Card,904,
710566,15,49,Goal,Normal Goal,907,19545
710566,34,42,Card,Yellow Card,46792,
710566,35,49,Goal,Normal Goal,19545,19220
710566,41,42,Var,Penalty cancelled,1460,
710566,45,42,Card,Yellow Card,1440,
710566,61,42,subst,Substitution 1,1460,1465
710566,66,42,subst,Substitution 2,1117,41577
710566,67,42,Card,Yellow Card,1427,
710566,72,49,subst,Substitution 1,2291,2290
710566,79,42,subst,Substitution 3,127769,138835
710566,82,49,subst,Substitution 2,19220,548
710566,90,49,subst,Substitution 3,978,1166
710574,26,48,Goal,Normal Goal,1697,19361
710574,39,46,Var,Card upgrade,18906,
710574,40,46,Card,Red Card,18906,
710574,56,48,Goal,Normal Goal,19361,18819
710574,64,46,subst,Substitution 1,18778,1098
710574,69,46,Goal,Normal Goal,2926,
710574,71,46,Card,Yellow Card,18771,
710574,80,48,Goal,Normal Goal,18819,2937
710574,81,46,subst,Substitution 2,18784,22233
710574,84,48,Goal,Normal Goal,18819,1231
710574,88,48,subst,Substitution 1,19361,18826
710574,89,48,subst,Substitution 2,18819,18834
710580,7,50,Goal,Normal Goal,633,643
710580,12,50,Goal,Normal Goal,931,
710580,14,50,Var,Goal confirmed,931,
710580,24,42,Card,Yellow Card,190,
710580,28,42,Card,Yellow Card,1442,
710580,35,42,Card,Red Card,1464,
710580,43,50,Goal,Normal Goal,643,19187
710580,46,50,subst,Substitution 1,627,641
710580,46,42,subst,Substitution 1,1460,1452
710580,53,50,Goal,Normal Goal,44,931
710580,58,50,subst,Substitution 2,636,645
710580,59,42,subst,Substitution 2,1465,1467
710580,61,50,subst,Substitution 3,643,635
710580,67,50,Card,Yellow Card,44,
710580,71,42,subst,Substitution 3,37127,1456
710580,84,50,Goal,Normal Goal,931,635
710581,30,41,Card,Yellow Card,171,
710581,40,34,Card,Yellow Card,2806,
710581,55,34,Goal,Normal Goal,2939,19163
710581,56,41,Card,Yellow Card,2114,
710581,58,41,subst,Substitution 1,2114,18948
710581,69,34,subst,Substitution 1,2939,723
710581,71,41,subst,Substitution 2,19524,138822
710581,74,41,Goal,Normal Goal,18946,
710581,76,34,Var,Penalty cancelled,22173,
710581,79,41,Card,Yellow Card,2938,
710581,84,34,subst,Substitution 2,1463,18873
710581,88,41,subst,Substitution 3,18949,20557
710581,90,41,Goal,Penalty,2938,
710581,90,34,Card,Yellow Card,18894,
710581,90,34,Goal,Normal Goal,22173,
710581,90,41,Var,Penalty awarded,19484,
710584,39,48,Goal,Normal Goal,1697,18819
710584,58,52,Goal,Normal Goal,67972,2928
710584,68,48,Goal,Normal Goal,18819,
710584,70,52,Goal,Normal Goal,67972,
710584,79,48,subst,Substitution 1,19428,2473
710584,87,48,subst,Substitution 2,1697,18834
710584,88,52,subst,Substitution 1,18849,18843
710584,90,48,Card,Yellow Card,2937,
710577,41,45,Goal,Normal Goal,18781,326
710577,46,51,subst,Substitution 1,6716,537
710577,58,45,Goal,Penalty,18766,
710577,59,51,subst,Substitution 2,295,1469
710577,61,51,Card,Yellow Card,18968,
710577,62,45,Card,Yellow Card,2413,
710577,69,45,subst,Substitution 1,18766,1455
710577,73,51,subst,Substitution 3,40911,639
710577,81,45,subst,Substitution 2,18781,18765
710577,83,45,Card,Yellow Card,2932,
710577,87,45,Var,Penalty cancelled,2413,
710576,7,55,Goal,Normal Goal,19974,19124
710576,13,66,Goal,Normal Goal,19071,18955
710576,50,66,Card,Yellow Card,19195,
710576,52,55,Card,Yellow Card,19974,
710576,60,55,Card,Yellow Card,30407,
710576,61,66,Card,Yellow Card,19298,
710576,63,66,subst,Substitution 1,138935,76
710576,66,55,subst,Substitution 1,2699,20649
710576,72,66,Card,Yellow Card,18955,
710576,75,55,Card,Yellow Card,25073,
710576,79,66,subst,Substitution 2,894,19366
710576,80,55,subst,Substitution 2,20589,47438
710576,89,66,subst,Substitution 3,19354,19177
710576,89,55,subst,Substitution 3,25073,20110
710582,8,46,Goal,Normal Goal,18788,18771
710582,11,46,subst,Substitution 1,18771,2920
710582,25,71,Card,Yellow Card,22170,
710582,42,71,Var,Penalty awarded,22170,
710582,44,71,Goal,Penalty,19085,
710582,67,46,subst,Substitution 2,18778,2778
710582,69,46,Card,Yellow Card,18777,
710582,73,71,subst,Substitution 1,22170,720
710582,76,46,Goal,Normal Goal,18777,18788
710582,79,71,subst,Substitution 3,130423,130417
710582,80,71,Var,Goal cancelled,19072,
710582,82,71,Card,Yellow Card,19072,
710582,86,46,subst,Substitution 3,18784,148099
710579,22,49,Goal,Normal Goal,978,19545
710579,43,40,subst,Substitution 1,302,2678
710579,45,40,Var,Penalty awarded,304,
710579,45,49,Card,Yellow Card,2986,
710579,45,40,Goal,Penalty,306,
710579,46,49,subst,Substitution 1,978,259
710579,74,40,subst,Substitution 2,292,507
710579,86,40,subst,Substitution 3,289,1600
710579,87,49,subst,Substitution 3,2289,19720
710578,19,44,Card,Yellow Card,19268,
710578,28,44,Card,Yellow Card,18927,
710578,38,63,Card,Yellow Card,19130,
710578,45,44,Card,Yellow Card,18917,
710578,53,63,Card,Yellow Card,935,
710578,61,44,Goal,Normal Goal,18931,18916
710578,63,44,subst,Substitution 1,2790,18925
710578,65,63,subst,Substitution 1,47302,19131
710578,73,63,subst,Substitution 2,935,19139
710578,79,44,subst,Substitution 2,18927,18930
710578,81,63,Card,Yellow Card,64003,
710578,86,63,Goal,Normal Goal,19134,
710578,90,44,Card,Yellow Card,18925,
710583,28,38,Card,Yellow Card,2774,
710583,42,47,Goal,Normal Goal,186,
710583,45,47,Card,Yellow Card,184,
710583,51,38,subst,Substitution 1,18793,193296
710583,54,38,Card,Yellow Card,179,
710583,61,47,Card,Yellow Card,172,
710583,65,38,subst,Substitution 2,18881,47582
710583,68,47,subst,Substitution 1,244,178
710583,71,38,subst,Substitution 3,179,18804
710583,85,47,Card,Yellow Card,180,
710583,88,47,subst,Substitution 2,186,2061
710583,90,38,Card,Yellow Card,80,
710585,44,33,Card,Yellow Card,1485,
710585,53,33,subst,Substitution 1,19329,274
710585,70,39,subst,Substitution 1,41112,1605
710585,72,33,subst,Substitution 2,18,908
710585,80,33,Goal,Normal Goal,897,742
710585,81,39,Card,Yellow Card,2676,
710585,84,39,Card,Yellow Card,2716,
710585,84,33,Card,Yellow Card,905,
710585,87,39,subst,Substitution 2,18741,18746
710585,90,39,Card,Yellow Card,18746,
710585,90,33,Card,Yellow Card,886,
710585,90,33,subst,Substitution 3,897,886
710589,12,47,subst,Substitution 1,175,19321
710589,53,52,Card,Yellow Card,3247,
710589,53,47,Card,Yellow Card,149550,
710589,58,47,Card,Yellow Card,149550,
710589,60,47,subst,Substitution 2,182,164
710589,67,52,subst,Substitution 1,2991,18852
710589,75,52,Var,Penalty confirmed,67972,
710589,76,52,Goal,Penalty,3247,
710589,81,47,Card,Yellow Card,178,
710589,84,52,subst,Substitution 2,2928,1135
710589,84,52,Goal,Normal Goal,1135,3247
710589,86,52,subst,Substitution 3,3428,19617
710589,89,52,Card,Yellow Card,67972,
710589,90,52,Goal,Normal Goal,1135,67972
710593,45,33,Goal,Normal Goal,874,
710593,56,34,Goal,Normal Goal,18896,22173
710593,60,33,Card,Yellow Card,904,
710593,62,33,Goal,Normal Goal,874,891
710593,66,33,subst,Substitution 1,18,900
710593,77,34,subst,Substitution 1,18896,19163
710593,80,33,Goal,Normal Goal,1485,904
710593,84,34,subst,Substitution 2,18891,19076
710593,85,33,subst,Substitution 2,897,547
710593,85,34,subst,Substitution 3,1463,18924
710593,90,33,Goal,Normal Goal,900,904
710595,13,38,Card,Yellow Card,2774,
710595,53,38,subst,Substitution 1,18881,47582
710595,63,39,subst,Substitution 1,41112,24888
710595,67,38,Card,Yellow Card,167,
710595,67,39,Card,Yellow Card,652,
710595,69,38,Card,Yellow Card,80,
710595,74,39,Goal,Own Goal,31016,
710595,77,38,subst,Substitution 2,2774,2860
710595,81,39,subst,Substitution 2,18753,1605
710595,83,39,Goal,Normal Goal,24888,
710595,90,39,Card,Yellow Card,18744,
710594,13,41,Card,Yellow Card,18949,
710594,53,41,subst,Substitution 1,18949,20557
710594,63,48,subst,Substitution 1,19361,842
710594,71,41,Card,Yellow Card,18940,
710594,71,48,Card,Yellow Card,18819,
710594,73,48,Card,Yellow Card,2937,
710594,74,41,subst,Substitution 2,19484,138822
710594,83,48,subst,Substitution 2,19428,18834
710594,90,41,Card,Yellow Card,47480,
710594,90,48,Card,Yellow Card,18819,
710586,42,71,Card,Yellow Card,19070,
710586,48,71,Card,Yellow Card,19066,
710586,62,42,subst,Substitution 1,2597,1161
710586,62,71,subst,Substitution 1,19100,19072
710586,66,42,Goal,Normal Goal,1465,3246
710586,68,71,subst,Substitution 2,161800,25324
710586,80,71,subst,Substitution 3,720,130417
710586,82,42,subst,Substitution 3,1456,190
710586,88,42,Card,Yellow Card,19959,
710592,26,50,Card,Yellow Card,44,
710592,38,50,Card,Yellow Card,622,
710592,61,46,subst,Substitution 1,18943,18772
710592,62,50,Goal,Normal Goal,636,
710592,64,50,subst,Substitution 1,931,645
710592,73,46,subst,Substitution 2,18784,2778
710592,75,46,Card,Yellow Card,18776,
710592,84,50,subst,Substitution 2,643,640
710587,6,55,Card,Yellow Card,19352,
710587,17,55,Card,Yellow Card,20589,
710587,37,51,subst,Substitution 1,19265,40911
710587,55,51,Card,Yellow Card,537,
710587,58,51,Card,Yellow Card,18962,
710587,61,55,subst,Substitution 1,19352,15745
710587,64,51,subst,Substitution 2,1469,6716
710587,68,55,subst,Substitution 2,25073,47438
710587,74,55,Card,Yellow Card,1119,
710587,75,55,subst,Substitution 3,20110,15799
710587,82,51,subst,Substitution 3,47380,18973
710587,90,51,Goal,Normal Goal,1946,6716
710588,8,66,Card,Yellow Card,19192,
710588,15,49,Goal,Normal Goal,907,2291
710588,28,66,Card,Yellow Card,19179,
710588,46,49,subst,Substitution 1,48,2289
710588,49,49,Goal,Normal Goal,2291,
710588,56,66,subst,Substitution 1,19192,983
710588,61,49,Card,Yellow Card,2278,
710588,64,49,subst,Substitution 2,978,2280
710588,69,66,subst,Substitution 2,18955,671
710588,79,66,subst,Substitution 3,47522,76
710588,82,49,subst,Substitution 3,2298,1166
710588,90,66,Card,Yellow Card,19191,
710588,90,49,Goal,Normal Goal,907,2280
710591,12,63,Card,Yellow Card,19118,
710591,15,40,Card,Yellow Card,299,
710591,20,40,Goal,Normal Goal,306,283
710591,31,63,Card,Yellow Card,47302,
710591,33,63,subst,Substitution 1,47302,64003
710591,46,63,subst,Substitution 2,935,19139
710591,50,40,Goal,Normal Goal,299,
710591,51,40,Var,Goal confirmed,299,
710591,60,63,Card,Red Card,64003,
710591,63,40,subst,Substitution 1,19035,292
710591,68,63,subst,Substitution 3,19128,19329
710591,82,40,subst,Substitution 2,2678,297
710591,90,40,subst,Substitution 3,507,294
710591,90,40,Goal,Normal Goal,304,507
710590,47,44,Card,Yellow Card,19268,
710590,53,45,Card,Yellow Card,18854,
710590,53,44,Goal,Normal Goal,18917,2790
710590,60,45,Goal,Normal Goal,2934,18854
710590,61,45,subst,Substitution 1,19073,18765
710590,65,45,Goal,Normal Goal,18854,18805
710590,66,45,Goal,Normal Goal,18781,18805
710590,76,44,subst,Substitution 1,2790,18925
710590,81,45,subst,Substitution 2,2413,2461
710590,86,44,subst,Substitution 3,18931,19169
710590,88,45,subst,Substitution 3,18781,1455
710601,8,34,Card,Yellow Card,18903,
710601,13,63,Goal,Normal Goal,1496,19134
710601,39,34,Card,Yellow Card,2507,
710601,44,34,Goal,Normal Goal,22173,723
710601,57,63,Card,Yellow Card,935,
710601,61,63,subst,Substitution 1,19329,19139
710601,62,34,subst,Substitution 1,2507,18873
710601,67,63,subst,Substitution 2,1496,37724
710601,81,63,Card,Yellow Card,1564,
710601,81,34,subst,Substitution 2,18896,2855
710601,89,63,subst,Substitution 3,19116,19131
710601,90,34,subst,Substitution 3,723,19163
710605,27,39,Card,Yellow Card,1590,
710605,28,55,Goal,Penalty,19974,
710605,31,55,Var,Goal cancelled,19974,
710605,34,55,Goal,Normal Goal,20589,19974
710605,38,39,Card,Yellow Card,2716,
710605,46,55,Card,Yellow Card,19346,
710605,46,39,subst,Substitution 1,2716,24888
710605,58,39,Card,Yellow Card,2676,
710605,59,55,Card,Yellow Card,20110,
710605,64,55,Card,Yellow Card,20110,
710605,68,55,subst,Substitution 1,19352,15799
710605,72,39,subst,Substitution 2,652,1605
710605,74,55,Card,Yellow Card,19124,
710605,75,55,subst,Substitution 2,19346,15745
710605,82,39,subst,Substitution 3,130,129791
710605,82,55,subst,Substitution 3,19124,2731
